target_path,target_type,target_subject,verdict,reasons,raw_hash_match,canonical_hash_match,body_hash_match,attachment_match_count,simhash_distance,token_jaccard,semantic_cosine
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Winning Competitive Bids & Tenders (3).eml,eml,Winning Competitive Bids & Tenders,UNRELATED,,0,0,0,0,19.0,0.15990453460620524,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Winning Competitive Bids & Tenders (4).eml,eml,Winning Competitive Bids & Tenders,UNRELATED,,0,0,0,0,19.0,0.15827338129496402,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Winning Competitive Bids & Tenders (5).eml,eml,Winning Competitive Bids & Tenders,UNRELATED,,0,0,0,0,18.0,0.1507177033492823,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Winning Competitive Bids & Tenders (6).eml,eml,Winning Competitive Bids & Tenders,UNRELATED,,0,0,0,0,19.0,0.1507177033492823,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Winning Competitive Bids & Tenders.eml,eml,Winning Competitive Bids & Tenders,UNRELATED,,0,0,0,0,17.0,0.15550239234449761,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Winning Competitive Bids and Tenders.eml,eml,Winning Competitive Bids and Tenders,UNRELATED,,0,0,0,0,18.0,0.16379310344827586,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Wishing you the best on your special day -MailRef#2976447870#-.eml,eml,Wishing you the best on your special day -MailRef#2976447870#-,UNRELATED,,0,0,0,0,26.0,0.06804733727810651,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\With fraud on the rise, understanding AP best practices have never been more important.eml",eml,"With fraud on the rise, understanding AP best practices have never been more important",UNRELATED,,0,0,0,0,21.0,0.13677811550151975,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WITHDRAWAL FORM (1).eml,eml,WITHDRAWAL FORM,UNRELATED,,0,0,0,0,26.0,0.031746031746031744,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WITHDRAWAL FORM (2).eml,eml,WITHDRAWAL FORM,UNRELATED,,0,0,0,0,26.0,0.03470031545741325,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Withdrawal Form - LA Health.eml,eml,Withdrawal Form - LA Health,UNRELATED,,0,0,0,0,25.0,0.023411371237458192,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WITHDRAWAL FORM.eml,eml,WITHDRAWAL FORM,UNRELATED,,0,0,0,0,25.0,0.031545741324921134,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\wolla.eml,eml,wolla,UNRELATED,,0,0,0,0,33.0,0.0,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMEN IN LEADERSHIP MASTERCLASS.eml,eml,WOMEN IN LEADERSHIP MASTERCLASS,UNRELATED,,0,0,0,0,16.0,0.11597938144329897,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Women in Mining & Career Expo.eml,eml,Women in Mining & Career Expo,UNRELATED,,0,0,0,0,17.0,0.17672413793103448,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Women in Treasury.eml,eml,Women in Treasury,UNRELATED,,0,0,0,0,13.0,0.16122448979591836,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Women leadership series 12-14 April 2023.eml,eml,Women leadership series 12-14 April 2023,UNRELATED,,0,0,0,0,25.0,0.16085790884718498,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Women leadership series 12-14 July 2023.eml,eml,Women leadership series 12-14 July 2023,UNRELATED,,0,0,0,0,28.0,0.15736040609137056,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Women Leadership Training Course.eml,eml,Women Leadership Training Course ,UNRELATED,,0,0,0,0,15.0,0.10909090909090909,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMEN MANAGERS LEADERSHIP RETREAT (1).eml,eml,WOMEN MANAGERS LEADERSHIP RETREAT,UNRELATED,,0,0,0,0,27.0,0.14825581395348839,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMEN MANAGERS LEADERSHIP RETREAT (2).eml,eml,WOMEN MANAGERS LEADERSHIP RETREAT,UNRELATED,,0,0,0,0,16.0,0.1660377358490566,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMEN MANAGERS LEADERSHIP RETREAT (3).eml,eml,WOMEN MANAGERS LEADERSHIP RETREAT,UNRELATED,,0,0,0,0,31.0,0.1511627906976744,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMEN MANAGERS LEADERSHIP RETREAT (4).eml,eml,WOMEN MANAGERS LEADERSHIP RETREAT,UNRELATED,,0,0,0,0,29.0,0.15160349854227406,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMEN MANAGERS LEADERSHIP RETREAT (5).eml,eml,WOMEN MANAGERS LEADERSHIP RETREAT,UNRELATED,,0,0,0,0,16.0,0.16824196597353497,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMEN MANAGERS LEADERSHIP RETREAT.eml,eml,WOMEN MANAGERS LEADERSHIP RETREAT,UNRELATED,,0,0,0,0,30.0,0.14782608695652175,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMENS DAY CELEBRATION (1).eml,eml,WOMENS DAY CELEBRATION,UNRELATED,,0,0,0,0,24.0,0.055900621118012424,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WOMENS DAY CELEBRATION.eml,eml,WOMENS DAY CELEBRATION,UNRELATED,,0,0,0,0,24.0,0.055900621118012424,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Work and Wellbeing Masterclass (1).eml,eml,Work and Wellbeing Masterclass,UNRELATED,,0,0,0,0,13.0,0.11232876712328767,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Work and Wellbeing Masterclass.eml,eml,Work and Wellbeing Masterclass,UNRELATED,,0,0,0,0,13.0,0.11232876712328767,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Work-Life Balance Training Program 2023.eml,eml,Work-Life Balance Training Program 2023,UNRELATED,,0,0,0,0,15.0,0.12589073634204276,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Workmen's Compensation (1).eml,eml,Workmen's Compensation,UNRELATED,,0,0,0,0,18.0,0.0962566844919786,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Workmen's Compensation.eml,eml,Workmen's Compensation,UNRELATED,,0,0,0,0,18.0,0.0962566844919786,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Workmens compensation.eml,eml,Workmens compensation,UNRELATED,,0,0,0,0,16.0,0.09115281501340483,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Workplace Diversity and Talent Management 15-17 November 2023.eml,eml,Workplace Diversity and Talent Management 15-17 November 2023,UNRELATED,,0,0,0,0,18.0,0.1783783783783784,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WORKPLACE DIVERSITY, EQUITY AND INCLUSION SEMINAR (1).eml",eml,"WORKPLACE DIVERSITY, EQUITY AND INCLUSION SEMINAR",UNRELATED,,0,0,0,0,22.0,0.11264367816091954,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WORKPLACE DIVERSITY, EQUITY AND INCLUSION SEMINAR (2).eml",eml,"WORKPLACE DIVERSITY, EQUITY AND INCLUSION SEMINAR",UNRELATED,,0,0,0,0,22.0,0.11264367816091954,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WORKPLACE DIVERSITY, EQUITY AND INCLUSION SEMINAR (3).eml",eml,"WORKPLACE DIVERSITY, EQUITY AND INCLUSION SEMINAR",UNRELATED,,0,0,0,0,22.0,0.11264367816091954,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WORKPLACE DIVERSITY, EQUITY AND INCLUSION SEMINAR.eml",eml,"WORKPLACE DIVERSITY, EQUITY AND INCLUSION SEMINAR",UNRELATED,,0,0,0,0,22.0,0.11264367816091954,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Workplace Health and Safety Seminar 2024.eml,eml,Workplace Health and Safety Seminar 2024,UNRELATED,,0,0,0,0,17.0,0.11666666666666667,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Workplace Skills Plan and B-BBEE Workshop.eml,eml,Workplace Skills Plan and B-BBEE Workshop,UNRELATED,,0,0,0,0,17.0,0.1359773371104816,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Workplace Skills Planning  Workshop.eml,eml,Workplace Skills Planning  Workshop,UNRELATED,,0,0,0,0,18.0,0.1361111111111111,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WORKSHOP ON POPIA AND PAIA.eml,eml,WORKSHOP ON POPIA AND PAIA,UNRELATED,,0,0,0,0,20.0,0.09127789046653144,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WP REF_PA1.eml,eml,WP REF:PA1,UNRELATED,,0,0,0,0,19.0,0.04100946372239748,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WRFI 64.eml,eml,WRFI 64,UNRELATED,,0,0,0,0,25.0,0.009584664536741214,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Write clear, concise policies and procedures that eliminate grey areas and end confusion.eml",eml,"Write clear, concise policies and procedures that eliminate grey areas and end confusion",UNRELATED,,0,0,0,0,16.0,0.14987080103359174,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WSP ACTIVITY REPORT - KZN as at 25 March 2024.eml,eml,WSP ACTIVITY REPORT - KZN as at 25 March 2024,UNRELATED,,0,0,0,0,21.0,0.0985576923076923,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WSP ACTIVITY REPORT as at 13_03_2023.eml,eml,WSP ACTIVITY REPORT as at 13/03/2023,UNRELATED,,0,0,0,0,21.0,0.10421836228287841,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WSP Activity Report as at 22 March 2023.eml,eml,WSP Activity Report as at 22 March 2023,UNRELATED,,0,0,0,0,20.0,0.1044776119402985,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WSP and ATR Consultant Services.eml,eml,WSP and ATR Consultant Services ,UNRELATED,,0,0,0,0,29.0,0.02786377708978328,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\WSP SDF Support Pack - 2023.eml,eml,WSP SDF Support Pack - 2023,UNRELATED,,0,0,0,0,15.0,0.1211453744493392,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\XABA BS CV.eml,eml,XABA BS CV,UNRELATED,,0,0,0,0,33.0,0.0,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\XXV11 ESARBICA BIENNIAL CONFERENCE 14-18 AUGUST 2023 REGISTRATIONS  VIRTUALLY NOW OPEN.eml,eml,XXV11 ESARBICA BIENNIAL CONFERENCE 14-18 AUGUST 2023 REGISTRATIONS  VIRTUALLY NOW OPEN,UNRELATED,,0,0,0,0,14.0,0.114,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Yamaha Baby Grand Piano.eml,eml,Yamaha Baby Grand Piano,UNRELATED,,0,0,0,0,32.0,0.03374233128834356,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Yamaha Baby Piano.eml,eml,Yamaha Baby Piano,UNRELATED,,0,0,0,0,26.0,0.031746031746031744,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\YEAR END_ Advanced Secretaries & PAs's Best Practices Training [Guest Speaker-Sophie Ndaba] (1).eml,eml,YEAR END: Advanced Secretaries & PAs's Best Practices Training [Guest Speaker-Sophie Ndaba],UNRELATED,,0,0,0,0,27.0,0.0782122905027933,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\YEAR END_ Advanced Secretaries & PAs's Best Practices Training [Guest Speaker-Sophie Ndaba] (2).eml,eml,YEAR END: Advanced Secretaries & PAs's Best Practices Training [Guest Speaker-Sophie Ndaba],UNRELATED,,0,0,0,0,27.0,0.0782122905027933,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\YEAR END_ Advanced Secretaries & PAs's Best Practices Training [Guest Speaker-Sophie Ndaba] (3).eml,eml,YEAR END: Advanced Secretaries & PAs's Best Practices Training [Guest Speaker-Sophie Ndaba],UNRELATED,,0,0,0,0,27.0,0.0782122905027933,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\YEAR END_ Advanced Secretaries & PAs's Best Practices Training [Guest Speaker-Sophie Ndaba].eml,eml,YEAR END: Advanced Secretaries & PAs's Best Practices Training [Guest Speaker-Sophie Ndaba],UNRELATED,,0,0,0,0,27.0,0.0782122905027933,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Year-End Physical Asset Verification (1).eml,eml,Year-End Physical Asset Verification,UNRELATED,,0,0,0,0,27.0,0.035256410256410256,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Year-End Physical Asset Verification.eml,eml,Year-End Physical Asset Verification,UNRELATED,,0,0,0,0,27.0,0.035256410256410256,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You can still achieve your financial goals for this year. Find out how_.eml,eml,You can still achieve your financial goals for this year. Find out how.,UNRELATED,,0,0,0,0,16.0,0.09684684684684684,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You have a choice, get the CPD points you need, or face being deregistered.eml",eml,"You have a choice, get the CPD points you need, or face being deregistered",UNRELATED,,0,0,0,0,19.0,0.16216216216216217,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You have a message from St Michaels Sands Hotel & Time Share Resort (1).eml,eml,You have a message from St Michaels Sands Hotel & Time Share Resort,UNRELATED,,0,0,0,0,20.0,0.1198044009779951,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You have a message from St Michaels Sands Hotel & Time Share Resort (2).eml,eml,You have a message from St Michaels Sands Hotel & Time Share Resort,UNRELATED,,0,0,0,0,22.0,0.12441314553990611,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You have a message from St Michaels Sands Hotel & Time Share Resort.eml,eml,You have a message from St Michaels Sands Hotel & Time Share Resort,UNRELATED,,0,0,0,0,17.0,0.12440191387559808,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You will see immediate improvement in every technical report you write.eml,eml,You will see immediate improvement in every technical report you write,UNRELATED,,0,0,0,0,20.0,0.16945107398568018,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You've been promoted, now what (1).eml",eml,"You've been promoted, now what",UNRELATED,,0,0,0,0,16.0,0.1509433962264151,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You've been promoted, now what (2).eml",eml,"You've been promoted, now what",UNRELATED,,0,0,0,0,17.0,0.1509433962264151,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You've been promoted, now what.eml",eml,"You've been promoted, now what",UNRELATED,,0,0,0,0,16.0,0.14823529411764705,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\You've still got items in your trolley. Checkout before you head out.._.eml,eml,You've still got items in your trolley. Checkout before you head out...,UNRELATED,,0,0,0,0,21.0,0.08767123287671233,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your Annual Renewal.eml,eml,Your Annual Renewal,UNRELATED,,0,0,0,0,14.0,0.10147299509001637,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your Claims Statement -MailRef#2982424655#-.eml,eml,Your Claims Statement -MailRef#2982424655#-,UNRELATED,,0,0,0,0,19.0,0.07202216066481995,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your Claims Statement -MailRef#3002658383#-.eml,eml,Your Claims Statement -MailRef#3002658383#-,UNRELATED,,0,0,0,0,19.0,0.07202216066481995,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your discount is expiring soon  (1).eml,eml,Your discount is expiring soon ,UNRELATED,,0,0,0,0,25.0,0.16461916461916462,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your discount is expiring soon .eml,eml,Your discount is expiring soon ,UNRELATED,,0,0,0,0,25.0,0.16176470588235295,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your iMas Finance Statement.eml,eml,Your iMas Finance Statement,UNRELATED,,0,0,0,0,16.0,0.07671957671957672,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your Invitation to the 2024_2025 Payroll Legislative Seminar and e@syFile _ IRP5 Preparation.eml,eml,Your Invitation to the 2024/2025 Payroll Legislative Seminar and e@syFile / IRP5 Preparation,UNRELATED,,0,0,0,0,21.0,0.16966580976863754,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your medical scheme tax certificate -MailRef#2945568546#-.eml,eml,Your medical scheme tax certificate -MailRef#2945568546#-,UNRELATED,,0,0,0,0,16.0,0.07520891364902507,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\YOUR ONE TIME OTP.eml,eml,YOUR ONE TIME OTP,UNRELATED,,0,0,0,0,18.0,0.07669616519174041,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your One-Time Passcode from McDonald’s.eml,eml,Your One-Time Passcode from McDonald’s,UNRELATED,,0,0,0,0,24.0,0.06172839506172839,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your PIN has been generated.eml,eml,Your PIN has been generated,UNRELATED,,0,0,0,0,28.0,0.046583850931677016,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your SA PowerBall offer is ready, Nomcebo.eml",eml,"Your SA PowerBall offer is ready, Nomcebo",UNRELATED,,0,0,0,0,18.0,0.08783783783783784,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your Sanlam Credit Dashboard Experience.eml,eml,Your Sanlam Credit Dashboard Experience,UNRELATED,,0,0,0,0,17.0,0.12307692307692308,
"C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your Sanlam Dashboard is ready, activate your profile for tailored solutions.eml",eml,"Your Sanlam Dashboard is ready, activate your profile for tailored solutions",UNRELATED,,0,0,0,0,15.0,0.09320388349514563,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your stay at Protea Hotel Fire & Ice! Pretoria Menlyn.eml,eml,Your stay at Protea Hotel Fire & Ice! Pretoria Menlyn,UNRELATED,,0,0,0,0,24.0,0.05202312138728324,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Your vehicle is out of warranty.eml,eml,Your vehicle is out of warranty,UNRELATED,,0,0,0,0,14.0,0.08290155440414508,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\YOUTH DAY CELEBRATION.eml,eml,YOUTH DAY CELEBRATION,UNRELATED,,0,0,0,0,30.0,0.03785488958990536,
C:\Users\info\OneDrive\Documents\email_compare_offline\EXTRACTED FILES\EMAILS\Original format\Youth Month_ Young people and civic engagement.eml,eml,Youth Month: Young people and civic engagement,UNRELATED,,0,0,0,0,21.0,0.06233062330623306,
